,edep,true_hit,radius,theta,phi,cor_hit
33611,9.021987915039062,39357,51.76884351598051,124.42935298331753,280.3602752595139,39355.92448843739
33612,9.021984100341797,38544,57.0724806410387,63.44589758705155,177.55444747637296,38543.14657762916
33613,9.021988868713379,38302,97.25521127049073,107.48044553082762,248.05857668828253,38301.73319161336
33614,9.021984100341797,39256,111.28539072709333,83.7810436136491,175.9034329023948,39249.939641002085
33615,9.021982192993164,39010,44.20937054106313,70.98156707093928,192.45897887752147,39009.26313737503
33616,9.021986961364746,38990,91.93856624882991,102.96307635249639,274.17591427406444,38989.74892060999
33617,9.021986961364746,39089,74.30186454558144,126.88856130444016,26.60043321821275,39087.99500821548
33618,9.02199649810791,39118,52.191265567552286,54.6149633337309,25.212880589521685,39116.90506862289
33619,9.021982192993164,38906,34.84825701030283,114.09594272209407,307.4943868183491,38905.22931771803
33620,9.021991729736328,38927,61.432823709136,41.13186134037437,159.0378226246918,38925.48269325519
33621,9.021993637084961,39377,25.238453107685878,49.882641881719174,90.22141478583933,39376.1347404572
33622,9.021989822387695,38935,102.61277675151202,84.35464843180358,316.1788350153722,38934.51252206107
33623,9.021986961364746,39212,29.807883359990083,46.27497185151403,218.2737602017965,39210.97205174343
33624,8.98647689819336,38547,8.303922039151114,103.46937111920852,230.74320122555477,38546.77286427209
33625,9.021991729736328,39401,93.90395472010103,166.619729501879,198.54938681476634,39398.296246697006
33626,3.4136459827423096,14455,60.306979584695576,47.617071043151824,179.14101956677922,14454.521646703875
33627,9.021992683410645,39316,37.695100165813024,89.06742620012739,122.4743623047405,39315.42432380544
33628,9.021989822387695,37978,88.9299843033877,44.764091316254174,324.3652946974607,37976.93123495572
33629,9.021989822387695,39160,33.737888950050625,74.46084673665645,319.7745912743593,39159.35887850907
33630,9.021988868713379,39044,29.42107334810386,86.6399232267229,280.9249020311395,39043.48448617135
33631,9.021990776062012,38834,67.20333250440801,88.4055854961045,196.62252594837176,38833.516323706746
